207231	1178	1545196071	41.50	1	14.72	9.79
207231	1180	1547896642	21.80	0	17.30	14.24
207231	1216	1585566138	30.94	0	5.88	10.24
207231	1221	1590732830	36.08	0	3.48	11.76
207231	1113	1474429625	21.82	0	14.01	14.91
207231	1122	1484881123	28.77	0	16.06	17.44
207231	1149	1513557287	21.49	0	18.47	19.70
207231	1151	1515752734	25.33	0	11.16	19.81
207231	1156	1521609691	28.57	0	16.65	9.03
207231	1159	1525183322	23.37	0	4.28	19.77
204113	631	919111501	34.05	0	3.09	15.60
204113	643	934190398	24.80	0	8.87	17.09
204113	645	936904623	27.36	0	15.60	10.58
204113	671	968259530	20.26	1	14.80	3.12
204113	674	971580018	32.62	0	19.12	8.53
207231	1090	1448686538	45.37	0	4.45	9.63
207231	1100	1459938168	23.17	0	7.11	9.29
207231	1106	1467351520	20.83	0	19.15	10.40
207231	1106	1466500250	25.67	0	16.61	18.35
207231	1106	1467037961	27.66	0	15.10	0.70
207231	1024	1373537256	37.58	0	18.19	15.65
207231	1026	1375404290	23.76	0	9.75	3.94
207231	1027	1377472183	22.16	0	15.96	4.11
207231	1037	1388834703	30.99	0	18.46	12.50
207231	1050	1403147202	26.83	0	11.42	16.11
207231	1053	1406513002	21.35	0	9.24	4.94
207231	1083	1441368327	41.22	0	11.71	13.70
207231	1102	1462614346	22.99	0	13.59	1.84
207231	1128	1490989030	25.81	0	13.93	12.73
207231	1146	1510807762	23.80	0	13.42	15.20
207231	1185	1553433902	21.26	0	10.70	12.83
207231	1197	1566059554	37.68	0	17.64	1.30
207231	1245	1616319743	37.55	0	17.62	11.76
207231	1252	1623110796	23.13	0	19.86	7.17
207231	1252	1623483130	23.51	0	19.76	2.46
207231	1264	1635889027	32.90	0	12.41	8.11
207279	778	1048003192	27.31	0	8.36	18.44
207279	778	1047684998	27.30	0	7.77	11.71
207279	805	1076610424	25.68	0	7.42	12.63
207279	814	1086383316	24.00	0	15.40	12.05
207279	821	1093763899	21.67	0	4.59	19.30
207279	822	1094505936	20.59	0	2.07	10.68
207279	828	1101040362	20.85	1	19.82	16.68
207279	830	1103434143	29.65	0	9.98	9.96
207279	725	989186182	31.95	0	17.41	2.52
207279	732	997487809	20.11	0	9.80	2.00
207279	735	999831245	23.13	0	11.98	16.67
207279	737	1002157987	22.73	0	18.66	8.36
207279	739	1004905240	26.28	0	2.00	12.36
207279	740	1005357374	24.35	0	11.12	8.23
207279	743	1009212105	20.72	0	9.54	13.17
207279	747	1014089110	37.48	0	13.62	16.45
207279	748	1014442006	26.00	0	15.44	5.31
207279	749	1015577781	36.77	1	5.03	6.33
207279	749	1015540034	21.57	0	16.46	4.74
207279	749	1015294749	27.72	0	10.22	8.68
207279	685	944350467	32.39	0	17.44	10.57
207279	693	952690695	24.78	0	19.61	17.65
207279	695	955994433	20.14	0	13.22	16.16
207279	704	965561165	40.42	0	17.78	10.51
207279	707	968603059	20.01	1	2.97	1.34
207279	707	969154302	29.72	0	4.70	10.30
207279	711	973938426	41.98	0	7.97	19.16
204114	260	279498439	31.12	0	7.77	1.80
204114	270	290570319	22.74	0	5.18	7.10
204114	271	292892694	22.88	0	13.31	3.62
204114	275	297017210	25.55	0	17.24	6.47
204114	282	304826010	25.65	0	14.44	18.92
207279	646	899992713	26.02	0	16.06	18.34
207279	662	917360841	22.42	0	11.55	7.14
207279	678	936156436	20.55	0	9.96	7.60
207279	680	938397291	23.22	0	14.21	14.76
207279	681	940172303	30.74	0	15.36	12.50
207279	682	941234842	32.59	0	6.64	14.13
207279	687	946825838	20.29	0	11.86	9.83
207279	841	1114663669	20.91	0	9.61	5.78
207279	843	1116530164	25.31	0	4.70	6.83
207279	845	1118539706	62.92	0	8.67	9.82
207279	847	1120384180	23.20	0	11.23	11.43
207279	849	1122656410	20.19	0	14.69	14.30
207279	851	1124939255	21.80	0	14.88	6.39
207279	855	1128790304	32.06	0	0.96	2.51
207279	611	858645447	30.59	0	4.13	18.30
207279	619	868542153	24.03	0	7.01	19.07
207279	621	870567926	21.24	0	4.20	14.04
207279	645	898745899	29.50	0	4.30	1.90
207279	647	900447938	26.18	0	9.34	19.27
207279	653	907698904	22.36	0	12.24	19.73
207279	659	914585047	22.66	0	6.61	0.85
207279	660	915458217	52.40	0	10.17	6.00
207279	529	759614849	20.84	0	5.64	17.83
207279	550	785908395	44.05	0	15.10	2.30
207279	563	801502471	22.01	0	15.61	13.06
207279	569	809236586	31.71	0	14.70	11.22
207279	531	761755828	20.08	1	15.15	16.25
207279	534	765946122	28.54	0	6.88	10.93
207279	535	766668312	24.24	0	1.62	10.07
207279	543	776299339	21.48	0	17.40	16.92
207279	544	778023621	21.86	0	9.40	3.92
207279	544	777528091	21.79	0	11.10	12.72
207279	549	783735719	26.22	0	19.50	9.05
207279	554	789931365	45.15	1	17.67	18.47
207279	511	736554664	38.48	0	11.08	4.83
207279	728	992429717	22.77	0	16.11	2.88
207279	742	1008261471	38.32	0	10.81	16.50
207279	745	1011717739	21.03	0	14.23	4.72
207279	768	1036658998	41.45	0	15.74	13.35
207279	771	1040321940	25.06	0	15.05	11.56
207279	772	1041452353	21.00	0	15.52	4.39
207279	797	1067669256	25.52	0	13.52	2.23
207279	756	1023402768	20.52	0	16.14	9.11
207279	796	1066508431	29.32	0	16.72	5.08
207279	580	822407928	50.87	0	16.21	19.32
207279	584	826420097	25.41	0	11.71	5.46
204114	154	170996827	29.25	0	14.63	1.79
204114	155	172237053	20.41	0	5.96	13.41
204114	166	183538177	23.54	0	18.93	4.57
204114	169	187046373	21.96	0	9.73	4.41
204114	170	188131049	25.90	0	12.76	18.79
204114	171	189183907	33.50	0	17.27	1.19
204114	177	194655039	43.06	1	3.60	14.46
207279	382	564397310	27.05	1	6.90	7.11
207279	498	719322062	20.74	1	14.82	6.74
207279	383	565421091	24.84	0	14.65	9.65
207279	392	578147643	25.03	0	12.55	16.21
207279	378	558193900	20.10	1	5.40	18.05
207279	410	602827182	28.95	0	12.62	0.57
207279	413	607449974	21.54	0	19.85	1.86
207279	336	497590123	28.93	1	10.75	3.69
207279	345	510387501	22.74	1	17.21	8.49
207279	352	520881928	28.07	0	14.10	15.11
207279	361	533798907	25.94	1	1.40	7.66
207279	362	535696164	21.67	0	7.99	9.54
207279	367	542857624	31.83	0	17.46	19.73
207279	371	547941313	23.86	0	14.05	11.08
207279	303	447033776	27.88	0	17.20	4.26
207279	316	467352194	22.73	0	7.29	17.49
207279	333	492306076	33.27	0	3.05	9.90
207279	333	492373039	27.81	0	14.54	6.93
207279	337	498240217	28.70	0	9.92	8.40
207279	342	506477592	20.75	0	4.33	16.42
207279	261	382017478	21.79	0	8.84	8.99
207279	262	383530342	30.91	0	1.37	12.96
207279	274	402604715	21.83	0	16.39	15.40
207279	275	405087629	20.58	0	6.99	10.62
207279	277	408296564	28.16	0	18.60	3.65
207279	286	421267146	24.91	0	11.15	15.33
207279	291	429362973	21.88	0	16.06	16.63
207279	301	444921875	21.99	0	10.89	5.52
207279	255	372670481	20.38	1	10.26	6.89
207279	516	742942729	33.17	0	4.64	19.64
207279	516	743485977	20.05	0	10.29	11.93
207279	518	745264134	24.31	0	7.94	12.75
207279	519	746851796	21.15	0	4.40	4.05
207279	521	748711216	46.26	0	15.27	13.41
207279	266	389790494	21.72	0	17.79	8.66
207279	225	323384121	27.14	0	2.60	16.01
207279	229	330130067	25.48	0	12.68	2.25
207279	230	332659016	26.77	0	18.96	14.96
207279	182	251498754	20.47	0	5.57	0.64
207279	182	252667763	41.72	0	12.20	18.87
207279	190	266265125	21.20	0	16.15	1.53
207279	194	272223497	22.57	1	14.03	11.32
207279	199	281358076	22.08	0	15.74	11.37
207279	206	292617525	20.59	0	16.63	14.64
207279	213	303869759	35.45	0	2.76	19.79
207279	248	361426746	21.05	0	5.00	7.45
207279	249	363284763	26.28	0	16.28	9.48
207279	143	184437197	22.97	0	19.64	8.57
207279	146	189687346	24.76	0	8.02	8.58
207279	148	192897822	25.01	0	19.34	17.86
204114	135	150655850	24.27	1	8.51	16.98
204114	139	155095621	21.22	0	10.21	8.13
207279	163	219725978	26.49	0	3.95	0.79
207279	176	241985784	23.83	0	14.48	11.60
207279	177	244331520	20.15	0	12.73	18.56
207279	179	246116519	21.75	0	15.74	15.56
207279	174	238785951	59.49	1	17.97	11.55
207279	196	275235281	25.20	0	13.17	14.54
207279	120	141968496	23.24	0	19.65	5.25
207279	130	159611761	24.43	0	2.26	8.79
207279	1138	1445522844	60.07	1	10.59	12.10
207279	1141	1448963164	22.19	0	10.31	14.44
207279	1155	1463949414	23.03	0	9.62	2.66
207279	93	89798589	21.52	0	5.05	11.46
207279	111	125012698	56.14	0	19.41	2.31
207279	114	129490239	43.70	0	0.26	5.15
207279	115	133045644	25.76	0	18.40	18.84
207279	71	47474535	21.94	1	9.44	14.55
207273	781	839014801	21.20	0	17.78	4.56
207273	786	843926364	22.74	0	4.61	19.47
207273	789	845947537	35.22	0	7.14	14.99
207273	792	849560198	23.19	0	19.30	12.18
207273	809	864946852	21.67	0	12.50	17.00
207273	832	885595754	23.56	0	3.65	18.55
207273	626	688439249	23.97	0	19.22	19.32
207273	729	789665813	23.63	0	12.99	9.89
207273	738	798399159	32.58	0	19.94	10.14
207273	744	804557195	29.88	0	17.52	10.97
207273	747	806621655	32.57	0	13.20	7.29
207273	747	807165587	25.38	0	8.29	18.40
207273	748	808393438	20.73	0	17.35	5.16
207273	779	837159475	29.55	0	4.92	12.56
207273	636	699237139	22.15	0	12.01	2.96
207273	663	725816460	21.26	0	2.86	11.80
207273	686	748084848	34.48	0	7.08	19.55
207273	562	623460501	25.00	0	19.97	9.07
207273	600	662138687	20.92	0	10.72	8.26
207273	612	675044963	32.58	0	4.23	7.72
207273	612	674196925	24.69	0	9.02	0.65
207273	614	676430853	23.53	0	14.36	12.81
207273	618	680630874	32.65	0	5.09	10.60
207273	640	702828227	24.86	0	15.37	3.27
207273	654	716734508	22.54	0	13.77	19.81
207273	853	904552003	30.54	0	8.40	9.36
207273	859	909503182	23.06	0	13.22	18.27
207273	865	915307452	21.30	0	13.59	10.98
207273	867	916958446	38.23	0	2.58	14.32
204114	56	63818215	48.33	0	13.68	0.16
204114	60	67761869	20.19	0	13.48	6.62
204114	64	73098895	34.83	0	4.28	2.05
204114	66	75307620	21.27	0	13.52	8.41
204114	70	79436444	30.83	1	18.83	5.10
204114	70	79056031	36.64	0	8.22	0.55
204114	88	99087819	31.74	0	10.64	4.51
207273	628	690650639	26.57	0	9.10	15.67
207273	680	742640676	25.60	0	17.50	10.64
207273	695	757543527	28.27	0	18.34	11.67
207273	705	766749390	27.12	0	7.80	8.26
207273	426	476588715	24.31	0	16.87	7.29
207273	433	483798199	20.74	0	18.23	11.79
207273	434	485152098	49.42	0	19.76	12.16
207273	436	487857021	21.33	1	16.13	4.03
207273	444	496689695	22.16	1	19.40	18.15
207273	446	498546347	29.97	1	2.79	15.32
207273	452	505308439	23.34	0	9.99	11.03
207273	455	508912784	25.21	0	6.88	2.29
207273	457	510129297	22.00	0	6.42	1.65
207273	463	517149735	27.79	0	18.04	14.11
207273	466	520013427	23.10	0	5.20	10.26
207273	468	523098456	25.88	0	15.38	12.81
207273	468	522840091	22.19	0	7.55	9.89
207273	514	572236882	27.50	0	8.85	12.84
207273	516	574279108	50.90	0	14.94	7.85
207273	559	619646685	20.06	0	16.84	13.72
207273	560	621537142	41.99	0	3.29	14.52
207273	565	625757334	20.70	0	14.03	5.79
207273	570	631783547	21.44	0	15.13	15.51
207273	594	655960285	31.33	0	4.59	5.05
207273	601	662990981	38.58	0	2.01	5.42
207273	601	663766493	20.01	0	14.58	19.50
207273	410	458706685	22.58	0	9.16	13.88
207273	448	500962829	23.59	0	10.72	12.58
207273	482	537785290	27.03	0	13.06	8.79
207273	484	540055643	24.25	0	2.46	7.95
207273	485	541584031	21.78	0	11.58	16.19
207273	495	551624958	21.48	0	11.80	0.67
207273	495	552194407	23.60	0	15.63	8.94
207273	510	568390075	26.35	0	4.71	13.40
207273	521	579820639	21.40	0	2.49	13.07
207273	523	582201517	28.52	0	17.10	8.91
207273	532	591118006	27.39	0	5.40	13.24
207273	536	595823926	27.72	0	14.26	1.91
207273	541	600733822	34.71	0	13.92	9.77
207273	548	608419895	25.69	0	15.34	4.51
207273	564	625654768	29.26	0	16.48	16.13
207273	564	625229191	24.53	0	9.57	17.94
207487	384	624734567	23.35	0	7.01	1.28
207487	431	693494686	26.08	0	17.17	9.45
207487	257	426167977	21.07	0	3.72	4.81
207487	262	432993309	21.48	0	13.20	18.13
207487	264	437032160	21.32	0	8.26	19.29
207487	265	438330351	29.87	0	9.66	0.11
207487	265	438775680	22.85	0	11.00	5.47
207487	266	439808332	24.11	0	8.00	19.69
207487	270	446448670	23.03	0	4.43	16.55
207487	308	509221352	23.03	0	18.37	19.50
207487	315	520455949	29.02	0	15.90	18.47
207487	297	491135362	21.48	0	19.20	19.47
207487	299	494608243	22.92	0	10.10	5.61
207487	460	734148223	20.01	0	19.89	13.30
207487	468	744825399	22.95	0	4.84	17.96
207487	220	361736549	20.37	0	9.98	13.25
207487	242	400263248	21.68	0	13.73	1.02
207487	242	399736560	29.96	0	19.32	5.61
207487	244	404155756	24.99	0	3.88	13.77
207487	208	340454211	39.02	0	6.29	5.99
207487	211	345561010	25.24	0	17.31	1.38
207487	199	323739875	23.72	0	7.01	19.74
207487	213	348585181	21.03	0	13.73	16.87
207487	231	381462129	28.20	0	11.32	13.35
207487	185	299062899	26.70	0	11.70	11.87
207487	186	300344390	21.23	0	8.55	18.83
207487	191	309840210	26.02	0	15.28	15.46
207487	175	279919359	25.77	0	19.83	7.48
207487	177	284004764	23.60	1	14.16	13.20
207487	179	287058710	33.76	0	16.46	5.56
207487	127	192709962	22.03	0	10.68	8.76
207487	161	254404863	25.04	0	9.10	15.33
207487	164	259777809	69.41	1	10.80	5.39
207487	166	264217021	24.32	0	4.42	11.78
207487	142	219389862	23.47	0	19.43	2.81
207487	146	225734480	22.49	0	11.44	3.99
207487	152	238603889	29.40	1	8.98	15.60
204250	471	630847261	22.60	0	1.71	2.10
204250	479	641370309	23.66	0	1.48	5.87
204250	487	650861257	31.70	1	19.15	15.35
204250	493	659417653	35.97	0	14.57	13.81
204250	497	664237417	27.38	0	18.34	14.75
207487	103	150024938	24.91	0	10.65	2.85
207487	132	201001307	22.05	0	18.71	1.61
207487	120	179340781	24.24	0	17.59	1.00
207487	63	74824818	23.84	0	9.68	0.83
207487	118	176033357	29.84	0	14.09	10.95
207487	73	94644848	24.30	0	8.27	12.81
207487	74	95639707	23.73	1	7.48	15.31
207487	54	57738638	64.92	1	17.82	16.05
207487	58	65026823	20.91	0	12.07	11.23
207487	91	127286091	21.10	0	18.92	11.14
207487	124	186880550	31.77	0	6.69	2.21
207487	153	239365589	20.85	1	1.90	5.80
207487	153	239892108	31.77	0	2.76	16.38
207487	155	243752372	20.11	0	19.62	0.65
207487	157	246944625	34.37	0	5.57	11.55
207487	157	247853206	20.49	0	11.03	17.83
207477	535	835042970	23.96	0	13.86	16.75
207477	538	837874234	25.48	0	3.99	19.18
207477	553	859186807	21.46	0	15.11	7.30
207477	554	860991626	21.35	0	13.25	10.05
207477	555	861242909	29.31	0	7.39	11.94
207477	506	794212998	29.78	1	5.08	17.81
207477	566	877270879	28.36	0	16.89	3.06
207477	568	879604404	20.13	0	5.85	13.95
207477	502	788402341	23.00	0	11.02	14.89
207477	473	745345081	26.48	0	14.26	7.10
207477	512	801735913	27.25	0	18.94	12.77
207477	465	734890325	20.83	0	18.19	7.34
207477	468	738040480	25.46	0	11.94	2.79
207477	469	740508142	26.08	0	15.31	19.39
207477	385	611973879	25.63	0	2.24	5.14
207477	411	652969553	21.65	0	15.17	3.16
207477	412	654928901	36.75	0	18.30	11.97
207477	412	654156519	40.85	1	3.73	4.49
207477	412	655099183	26.24	0	5.10	2.68
207477	422	669456420	42.28	0	14.78	18.46
207477	427	677235409	25.94	0	8.25	8.77
207477	432	685811985	28.56	0	4.24	15.37
207477	437	693441015	22.32	0	10.53	1.05
207477	447	708051878	39.80	0	10.27	1.64
207477	336	533928839	82.06	0	8.26	6.85
207477	361	574132941	33.72	0	12.64	13.10
207477	366	582502392	20.07	0	6.25	9.21
207477	438	693904516	22.48	0	7.69	17.99
207477	317	502697887	40.36	0	7.84	16.67
207477	334	530010098	35.09	0	14.21	3.39
207477	383	609825798	38.08	0	14.48	2.88
207477	387	615547102	27.28	0	5.58	4.00
207477	387	615610794	20.25	0	18.70	15.56
207477	391	621214534	27.17	0	12.24	7.33
207477	398	633251931	25.66	0	16.18	16.58
207477	315	499726972	21.77	0	6.55	11.24
207477	315	499259383	20.40	0	6.07	19.86
207477	287	451216450	20.09	0	10.91	10.11
207477	294	463016262	28.12	0	18.23	18.96
207477	299	471796168	20.12	0	15.14	19.52
207477	307	486047934	31.03	0	17.76	17.24
204250	165	179757406	22.18	0	12.84	15.27
204250	166	181080474	28.65	0	14.25	17.23
204250	167	182079088	35.15	0	18.47	0.49
204250	184	212204712	43.33	1	9.46	6.16
204250	184	211917973	23.79	0	16.94	18.48
204250	186	215853915	21.48	0	7.27	12.06
204250	188	218384617	24.74	0	8.30	10.71
204250	220	272929114	27.15	0	19.47	10.80
204250	221	274930689	35.85	0	16.59	1.25
207477	270	420374491	33.64	0	14.01	0.57
207477	273	427467559	21.77	0	3.38	13.62
207477	280	438106305	23.32	0	10.81	17.48
207477	282	442752348	50.31	0	2.39	17.20
207477	282	442746758	25.26	0	19.82	6.81
207477	222	335167203	21.15	0	10.28	18.39
207477	339	539117928	36.67	0	11.26	8.04
207477	509	798457259	20.24	0	15.17	16.78
207477	236	359516752	24.18	0	3.69	17.37
207477	254	392143583	46.17	1	0.31	7.55
207477	258	399428904	24.38	0	6.08	13.70
207477	263	409443800	20.71	0	15.98	4.56
207477	249	383818902	25.98	0	18.83	11.85
207477	250	384797946	29.84	1	19.00	11.94
207477	265	412716022	20.29	1	19.56	17.36
207477	269	419069580	20.47	0	3.10	8.66
207477	277	434518613	23.80	0	16.61	0.84
207477	277	434092599	27.62	0	12.60	16.66
207477	285	447350901	20.74	0	14.64	14.38
207477	201	295538920	26.12	0	6.78	10.53
207477	206	305715131	24.02	0	10.72	16.29
207477	206	305852997	21.59	0	19.54	7.31
207477	209	311004304	24.78	0	10.12	12.81
207477	209	311272053	23.49	0	12.21	4.07
207477	216	324453342	37.79	0	10.24	14.14
207477	218	327086637	23.24	0	17.52	8.44
207477	218	326639391	21.74	0	14.47	3.71
207477	225	340234298	29.90	0	0.95	3.50
207477	231	351252954	34.85	0	12.55	5.90
207477	177	249701249	38.58	0	19.40	2.37
207477	177	249326447	28.67	0	9.01	0.33
207477	194	282862849	20.42	1	5.57	8.78
207477	138	177821501	28.89	0	3.87	6.89
207477	162	222491051	22.32	1	19.17	14.40
207477	165	228749576	27.16	0	15.96	18.05
207477	187	268558686	23.74	1	8.28	4.17
207477	188	269674021	25.93	0	14.38	10.09
207477	147	195396744	44.40	0	13.25	15.98
207477	150	201282431	23.19	0	3.22	15.99
207477	103	110894575	22.51	0	5.54	11.76
207477	85	75369253	25.20	0	9.61	18.17
207477	135	172757500	25.02	0	2.83	16.52
207477	152	205054697	21.28	0	5.69	16.08
207469	23	44111661	21.05	0	2.67	11.00
207469	23	42245195	22.17	0	6.76	10.99
207469	35	66690814	21.19	0	19.78	0.18
207469	44	82125907	26.68	0	3.27	13.65
207469	44	83374440	21.06	0	17.70	19.42
207469	27	50516153	24.26	0	8.85	1.18
207469	39	73971627	26.58	0	0.51	3.68
207469	41	76968738	24.62	0	4.85	0.15
204250	150	152086565	29.28	0	13.38	17.05
204250	152	156378251	31.44	0	15.55	12.02
204250	155	160726441	39.13	0	2.63	19.93
204250	155	161428307	28.25	0	19.98	1.29
204250	154	158667002	40.19	0	13.81	15.28
204250	154	160107745	24.02	0	10.94	17.23
204250	176	197893804	25.04	0	9.73	17.09
204250	177	199914907	24.16	0	6.90	5.36
207469	9	16808706	22.39	0	17.79	0.88
207469	19	35056871	33.39	0	6.95	8.92
207469	19	36376938	21.19	0	11.03	17.93
207454	1797	2122794082	21.11	0	11.31	3.09
207454	1798	2124114787	20.68	0	18.20	3.47
207454	1806	2130498708	27.26	0	8.80	9.42
207454	1830	-2145614605	23.11	0	18.65	11.67
207454	1839	-2138603418	22.24	0	11.51	6.31
207454	1841	-2137171152	24.82	1	19.38	13.43
207454	1850	-2129878924	24.43	0	4.29	10.26
207454	1854	-2126684833	22.21	0	10.75	7.49
207454	1931	-2066911785	31.63	0	7.58	18.67
207454	1932	-2066409797	32.34	0	5.26	19.31
207454	1940	-2059976605	20.25	0	14.39	7.83
207454	1944	-2057078351	25.21	0	14.20	4.24
207454	1960	-2045099960	25.90	0	13.36	12.38
207454	1961	-2044377734	22.92	0	6.32	14.89
207454	1966	-2040818730	25.12	0	13.73	2.20
207454	1968	-2039348741	30.05	0	19.83	10.28
207454	1977	-2032134202	25.77	0	5.58	1.72
207454	1987	-2024976655	20.76	0	9.69	6.66
207454	1532	1895801774	28.08	0	9.95	13.90
207454	1532	1895402691	25.69	0	15.41	17.91
207454	1550	1912192181	20.28	0	8.02	9.12
207454	1552	1914120253	29.11	0	7.55	13.80
207454	1560	1921049190	22.52	0	7.21	19.02
207454	1569	1929090493	24.75	0	10.26	5.94
207454	1571	1930581562	33.34	0	18.61	16.95
207454	1578	1936759836	21.02	0	11.79	17.22
207454	1595	1952237322	24.71	0	18.06	14.37
207454	1601	1957615075	32.92	0	3.92	0.42
207454	1621	1975247767	20.26	0	2.47	2.05
207454	1644	1995324117	20.24	0	9.62	9.37
207454	1529	1893292476	23.54	0	7.99	1.71
207454	1619	1973393517	27.52	0	12.46	1.20
207454	1659	2007829200	21.68	0	12.42	12.14
207454	1671	2018014975	20.17	0	3.12	15.46
207454	1680	2026399971	27.02	0	9.28	17.49
207454	1684	2029305044	23.80	0	4.34	10.48
207454	1685	2030269011	22.52	0	17.75	3.90
207454	1695	2038956145	21.53	1	13.59	19.55
207454	1700	2043145247	21.02	0	11.54	15.72
207454	1708	2049582240	29.87	0	18.71	2.56
207454	1724	2063668721	32.29	0	5.85	0.21
207454	1439	1809231340	49.10	0	8.31	9.34
207454	1442	1811472140	21.91	0	18.50	11.94
207454	1444	1813463925	22.90	0	11.83	4.38
207454	1451	1820176416	21.96	0	16.14	11.02
207454	1455	1823577668	26.38	0	17.17	9.97
207454	1460	1828808411	25.37	0	8.02	15.35
207454	1470	1838603866	24.89	0	17.14	3.01
207454	1471	1838820017	21.60	0	9.68	13.37
207454	1475	1842526349	21.89	0	3.13	15.82
207454	1490	1857281699	28.57	0	9.26	11.94
207454	1491	1857695391	27.32	0	9.31	1.05
207454	1491	1857668108	25.93	0	13.35	2.39
207454	1355	1726645423	29.32	0	18.67	17.25
207454	1389	1760058414	21.16	0	11.15	10.52
207454	1407	1777618406	20.12	0	3.01	12.23
207454	1408	1778975206	25.62	0	6.50	16.71
207454	1411	1781465242	24.21	0	19.36	2.44
207454	1415	1785662827	23.01	0	7.21	0.55
207454	1418	1788161770	21.67	0	14.86	11.07
207454	1431	1801016023	51.21	1	14.15	13.75
207454	1440	1809832978	22.50	0	15.36	14.81
207454	1297	1668830784	22.43	0	14.50	17.94
207454	1297	1668314617	23.07	0	19.69	3.50
207454	1307	1678472509	36.88	0	13.16	4.35
207454	1314	1686180014	20.64	1	5.09	3.01
207454	1316	1687807495	23.00	0	12.77	8.20
207454	1316	1687803755	20.83	0	12.51	0.57
207454	1331	1702504849	22.25	0	15.99	7.91
207454	1870	-2114480384	26.08	0	3.43	14.42
207454	1888	-2100315065	25.51	0	6.45	17.30
207454	1889	-2099066178	23.09	0	17.09	8.86
207454	1899	-2091266772	21.67	0	3.57	17.59
207454	1899	-2091689384	41.86	0	12.64	1.05
207454	1903	-2088491509	23.07	0	7.81	6.80
207454	1907	-2085118405	32.59	0	13.77	14.72
207454	1912	-2081952666	22.41	0	6.95	11.94
